n_iter,err,diff1d3dCurrant_rel,maxdiff1d3dCurrant_rel,solve_gave_up,min__soil_solute,dt_inner,real_dt ,failedLoop,cL
3.0,0.01872711479790188,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.186178231908604e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.009336550061702366,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.006231228149746176,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,3.4052043240554504e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.003106041493254269,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.002072918460212237,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.38121335511215e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0010332092727210374,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0006895395624611806,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.5691691230636073e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0003436814410248714,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00022936419933081796,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.089666505140786e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0001143192645313629,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,7.629367717999242e-05,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.0073701297300403e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,3.802605119749648e-05,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,2.537756995575607e-05,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,8.410715190439216e-10,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,1.2648612294938626e-05,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,8.441362480277222e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,7.387936483327828e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,4.207290709826968e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,2.8074036606173296e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.0114482797940701e-08,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,1.3999002874636246e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,9.382476059281155e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,6.506655413320813e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,4.616573138791013e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,3.050459815842703e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.7737519165545116e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,1.566127493922619e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,1.0399778066102884e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.0016222928684479e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,5.2615691510337e-08,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,3.510065618119807e-08,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,3.4109580547656105e-10,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,1.7515262262813332e-08,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,1.1695179936609758e-08,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.1343053371614832e-10,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,5.820083373723787e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,3.884970902325677e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,3.8214666167983776e-11,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,1.934959917043983e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,1.3088795340265588e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.3372552136584736e-11,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,6.260860846139168e-10,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,4.140861361200119e-10,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,4.882556710509794e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,2.1201496765953928e-10,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,1.4010353474735494e-10,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,3.8222534798206064e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,7.189898622506244e-11,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,4.4318063640386e-11,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,3.320745819574985e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,2.7489495460704853e-11,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,2.320694900256327e-11,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.1620222901650574e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,4.387357558812701e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,3.693238303239485e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.2007229253175865e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,1.947895620211193e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,1.9478957172034844e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.9478957172034844e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,3.796594833529792e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,1.05167489462714e-11,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,3.796594687971601e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,1.0543035968585943e-11,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,1.7746352468865204e-11,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,9.548250278091491e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,9.636153536361867e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,1.5310456863472995e-11,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,9.636153584927491e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,9.134954681854387e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,2.1466261166575727e-11,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,9.134954681854387e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,1.3660467580445922e-11,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,3.022853228730552e-11,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,9.242310184293075e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,1.6686085741877784e-11,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,2.903693256652574e-11,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,8.867519495092213e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,1.2167588912432235e-11,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,9.141135607086593e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,9.141135607086593e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0004408076643265661,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0004394000195785086,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.3233335055832936e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.003874130707589251,0.3889197949242911,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,7.026747912745897e-06,9.181502176513769e-06,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,6.922582159555943e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.0449736464563286e-08,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.006026225045584308,0.6062760470495643,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,4.695705622234088e-06,1.4266795016542892e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,4.649440611432555e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.438826054383595e-08,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.00631502092704332,0.635515366048305,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,4.316957201845848e-06,1.493738448093792e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,4.288511058002802e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.3622434879681259e-08,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.006361044622462092,0.6401766326465412,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,3.988277097588041e-06,1.503306037019282e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,3.9663447199687556e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.2909693519863468e-08,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.006369686515743784,0.6410519290195889,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,3.678081404432962e-06,1.5040262620496772e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,3.6590783012337855e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.2123370995312847e-08,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.006372379161501297,0.6413246574658297,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,3.3784312182866623e-06,1.5033405280088093e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,3.3611937345962553e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.1344467647456573e-08,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.006374068420572731,0.6414957572750781,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,3.0868229218568613e-06,1.5024188449454227e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,3.070948981849111e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.0553353348992858e-08,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.006375539343402867,0.641644742978676,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,2.802269581823351e-06,1.5014465711174217e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,2.787606803665998e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,9.753629053604083e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.006376920040960208,0.6417845904203041,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,2.5243958320460863e-06,1.5004537236122057e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,2.5108817513388894e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,8.955628602299979e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.006378234511340751,0.6419177302369651,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,2.2529735154934094e-06,1.499445739711839e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,2.2405216039103598e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,8.091467517141786e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.006379489972861258,0.6420448935047061,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,1.987811138191082e-06,1.498424118254136e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,1.9763796108889973e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,7.244316889447282e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0063806906969450464,0.6421665128238716,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,1.728798207198443e-06,1.4973896823330134e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,1.718392270387884e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,6.40970529167288e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.006381840225987121,0.6422829469587243,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,1.475722672621725e-06,1.4963431031131765e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,1.4662635802156794e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,5.545240402937534e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.006382941751312904,0.6423945191190699,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,1.2285208898044624e-06,1.4952849856094026e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,1.22001556561826e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,4.673319549424579e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.006383998196746942,0.6425015254242638,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,9.87001194853587e-07,1.4942158867803097e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,9.793820221386586e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,3.787362291818739e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.006385012252764064,0.6426042383614113,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,7.510615401050972e-07,1.4931363232242537e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,7.443104821884508e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.9051800931834123e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0063859864003522815,0.6427029092023918,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,5.205808096509881e-07,1.4920467735385621e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,5.146821413311253e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.042802883083715e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.00638692293117699,0.6427977700455226,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,2.95459961184337e-07,1.4909476849301394e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,2.9040395708743187e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.167161554153434e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.006387823965284647,0.6428890356085857,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,7.548578348395117e-08,1.4898394731177536e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,7.119992736357209e-08,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.6447605473414447e-10,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.00638869146686595,0.6429769048250157,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,1.3934355252759808e-07,1.488722526582814e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,1.4288767987682773e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,6.453076909307133e-10,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.006389527258299876,0.6430615622662309,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,3.4921931447677325e-07,1.4875972095472625e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,3.5204533213737047e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.5333014556481339e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0063903330326853,0.6431431794107162,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,5.541930723226659e-07,1.4864638637342317e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,5.56312182811574e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.4378280107571574e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0063911103650869236,0.643221915782775,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,7.543981248403746e-07,1.4853228095740124e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,7.558228191106965e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,3.3202356159848492e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.006391860722619886,0.6432979199741893,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,9.49965677368895e-07,1.4841743489092226e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,9.507460106924806e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,4.244146170345312e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.006392585473477672,0.6433713305579668,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,1.1409924308681268e-06,1.4830187667793391e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,1.14114589539971e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,5.120170054562324e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.006393285895092796,0.6434422769153163,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,1.3275180119509745e-06,1.4818563307788188e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,1.3270698296658917e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,6.011524605530187e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.006393963181421764,0.6435108799729446,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,1.5097212415532531e-06,1.4806872952720342e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,1.5086535637799046e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,6.915695505911885e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.006394618449480049,0.6435772528651083,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,1.6876509733521343e-06,1.479511900059389e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,1.68604084483493e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,7.811917498925e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.00639525515958091,0.6436417460830172,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,1.8613828291959047e-06,1.4783311252879596e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,1.859212830459916e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,8.693534174545683e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.006395905699280879,0.6437076402053717,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,2.031049623885229e-06,1.4771650868508911e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,2.028361635114825e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,9.576851152601528e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
