0.0,0.0,0.0,0.0,0.11291846054475461,0.1129111599023204,0.1129042296707647,0.11289769862592981,0.11289153171978047,0.11288570109574857,0.11288024405889155,0.11287578758184054,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.11291502604201202,0.11290780283998883,0.11290094381416974,0.11289447752094744,0.11288836916185245,0.11288259107788126,0.11287718029425084,0.11287275910470768,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.112896618454615,0.11288952275172816,0.11288278106561839,0.11287642158747135,0.11287040993531058,0.11286471877988823,0.11285938468037868,0.11285502213693267,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1128405669169279,0.11283364419246453,0.1128270618417252,0.11282084755518086,0.11281496752328608,0.11280939487006286,0.11280416551529066,0.11279988326561227,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.11271461566819774,0.11270790579097083,0.11270151971298267,0.11269548450061859,0.11268976705988755,0.11268434108148709,0.1126792416876183,0.11267505934458603,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.11247580340775684,0.11246934004981594,0.11246318160494355,0.11245735440512722,0.11245182620145192,0.11244657135397876,0.11244162404542665,0.11243755902600673,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.11206866130206374,0.11206247181918645,0.11205656669372063,0.11205097142588141,0.11204565472807543,0.11204059172196781,0.11203581552498215,0.1120318830627726,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.11142260327977471,0.11141670913992789,0.11141107775060774,0.11140573369422814,0.11140064674946012,0.11139579288293905,0.11139120403501906,0.1113874174306856,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1104052442791833,0.11039966427159223,0.11039432481118835,0.1103892494752871,0.1103844092178598,0.11037978093725007,0.11037539528266993,0.11037176785963787,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.10735097622442588,0.10734580228251331,0.10734084329952716,0.10733612143779804,0.1073316093357841,0.10732728522866537,0.10732317794042062,0.10731977246768225,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.10383754749028093,0.1038327773764582,0.10382819775933368,0.1038238293574958,0.10381964653688944,0.10381562890405037,0.1038118034182956,0.1038086237935481,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.09978045286408962,0.09977608204335815,0.09977187864853332,0.0997678619292249,0.09976400801877876,0.09976029792722721,0.09975675671412249,0.09975380620685893,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.09505761756146414,0.09505364209188787,0.09504981246275078,0.09504614642248155,0.095042621921196,0.09503922141214294,0.09503596801080615,0.0950332508972953,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.08949913550938408,0.08949555495754644,0.08949210008867615,0.08948878709946603,0.08948559582942868,0.089482510233298,0.08947955141424352,0.08947707473986659,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.08288333653010131,0.08288015661143468,0.08287708346923632,0.08287413166860494,0.08287128304775115,0.08286852315037867,0.08286587096093916,0.08286364622590507,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0749548917172249,0.07495212590921199,0.07494944897732228,0.07494687373900892,0.07494438418563375,0.0749419675733137,0.07493964061426443,0.07493768483126868,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.06549380490504021,0.0654914734609982,0.06548921377597315,0.06548703677246012,0.06548492878834214,0.06548287894658195,0.06548090149296919,0.06547923643885419,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.05446378375622212,0.054461907860822514,0.054460087326536774,0.05445833103049481,0.05445662785402176,0.05445496894418199,0.05445336588223531,0.05445201381479503,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.04221391039044069,0.04221250033043616,0.042211130190575055,0.042209806706874374,0.04220852143194943,0.04220726763920261,0.042206054118742745,0.04220502900462446,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.02959881361650584,0.029597854090115967,0.029596920578403112,0.029596017708177432,0.029595139670135887,0.029594281837960347,0.029593450250805654,0.02959274669531169,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.01786642980382148,0.01786586940583981,0.01786532343980321,0.017864794636447644,0.017864279562581017,0.01786377548386479,0.01786328596551966,0.017862871105614134,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.008349221590765636,0.008348971223546225,0.008348726825241806,0.00834848963379378,0.008348258090007521,0.008348030951906227,0.008347809836289834,0.008347622002249906,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0021572767878674554,0.002157216576037179,0.0021571576133183226,0.002157100204418837,0.0021570439644956886,0.0021569885869365825,0.0021569344699060478,0.0021568883283548416,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,8e-06,8e-06,8e-06,8e-06,8e-06,8e-06,8e-06,8e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.002157279594011154,0.0021572193840594797,0.0021571604231804013,0.002157103016072365,0.0021570467779043656,0.002156991402073692,0.0021569372867324466,0.002156891146621737,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.00834923057094399,0.008348980209838753,0.008348735817504536,0.008348498631852466,0.008348267093726143,0.00834803996117922,0.00834781885097208,0.008347631021529004,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.017866424138892032,0.017865863737013883,0.017865317767179454,0.017864788960143735,0.017864273882690622,0.01786376980046247,0.017863280278704832,0.017862865415905576,0.0,0.0,0.0,0.0
