n_iter,err,diff1d3dCurrant_rel,maxdiff1d3dCurrant_rel,solve_gave_up,min__soil_solute,dt_inner,real_dt ,failedLoop,cL
3.0,0.05156131427975884,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,7.522961288111056e-13,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.45082853978345533,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.04541347421094223,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,7.356294438296702e-13,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.4057578948977654,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.040397809519480694,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.4116032895886614e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.3656374347283569,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.03614428417693949,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.840985466622947e-13,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.329718549322996,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.03245087020691037,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,5.80001396442839e-13,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.2974513411154116,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.029197175656686513,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,6.99521734395486e-13,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.26840405091068614,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.026304959584749685,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,7.694738503995502e-14,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.24222152375539932,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.02371927744460491,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.9680204481413275e-13,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.2186023073692855,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.02139899988346606,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.4034709892777416e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.19728510980109615,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.019311763293289468,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.8450215567312176e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.17804023306991246,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.017431117470426354,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.688248439587894e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.16066381116742107,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.01573482231099818,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.318234906302149e-11,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.1449737179708766,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.014203779412637032,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.5868311076556196e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.1308065191152321,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.012821328758040963,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.615582398494322e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.11801510871880647,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.011572772334872352,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.3764484565483127e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.10646680810105645,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.01044503432437877,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.0221920000764782e-11,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.09604179296456751,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00942641364382786,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,7.739246118973614e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.08663175892576458,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.008506395528589235,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,7.27059554702226e-13,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.07813876811933866,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.007675504794664811,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,7.238504586323587e-13,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.07047423653320027,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0069251864771077394,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.363120933721776e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.06355803586902005,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.006247706974980537,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.8076252846223592e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.05731769024117737,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.005636070297405395,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,3.293276805857745e-13,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.05168765334391792,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00508394498470855,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.703480935297214e-13,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.04660865605297216,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0045856002630013624,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.3571478242129008e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.04202711566168851,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.004135849013405745,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.2117610766092022e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.03789460032723327,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0037299967765043254,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,4.3450875052375923e-13,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.034167343055678784,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.003363795715129129,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.395149180513434e-13,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.030805800517925013,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.003033402969875194,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.0395683196090633e-13,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.02608067526930548,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.001954926052442487,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.380229478309176e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.014657111032226647,1.487513757528637,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.024091297187513266,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.002349575312779523,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,8.509754499513862e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.024027626626099745,2.4619166772787446,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.021722845843776373,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.002139213702400994,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,8.061493489972507e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.02401669607500027,2.4607691523040978,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.019566598995986374,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0019271103666963895,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,7.404065435172115e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.024007361075185446,2.459789153866426,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.017624068406160424,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0017359210741073373,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,6.7929920724347575e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.023999266238847326,2.458939364316123,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.015874216126176545,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0015636652207796139,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,6.227576656518244e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.02399228278373549,2.458206258018468,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.014297994427434065,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0014084902109350146,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,5.705494583187748e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.02398629425106151,2.457577604637425,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.012878217095339982,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.001268715969710236,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,5.224147512784502e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.023981195440886952,2.457042357020352,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.01159938633980661,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0011428231685000508,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,4.780926763212795e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.02397689141397225,2.4565905461316246,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.010447531462401937,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0010294397615517013,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,4.373272833648119e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0239732965383696,2.456213180741377,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.009410060981808858,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0009273276979858277,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,3.9987343330806615e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.023970333662307747,2.455902160418853,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.00847562807777438,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0008353703890116589,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,3.654964280871172e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.023967933303602213,2.4556501902989867,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0076340085826243275,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0007525610741124163,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,3.3397284039590177e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.023966032932667754,2.4554507057047688,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.006875990639439258,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0006779922382433214,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,3.0509243397920886e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0239645763128711,2.4552978028138286,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.006193274982851592,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0006108459212597809,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.7865648511081612e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.023963512899153223,2.4551861754609834,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.005578384934680234,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0005503850082875849,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.544785701917075e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.023962797290606675,2.455111057620419,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0050246150184356875,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0004959948722336562,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.323837558966199e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.02396238873281145,2.455068171123001,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.004526337648024654,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00044705185074360313,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.122087568412206e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.02396225066586322,2.4550536781807506,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.004077539226599917,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0004029867189905008,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.938011385767564e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.023962350314314658,2.4550641383175758,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0036733070365804745,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0003633147363372775,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.7701979132082415e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.02396265831545357,2.4550964693308535,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0033092159284240034,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0003275991967154376,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.6173225582838196e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.023963148382544954,2.4551479119283903,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.00298128000026187,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0002955753362313204,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.4781652597775108e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.02396379700004331,2.455215997724204,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.002685909047107346,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0002669558456233178,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.3515964154536282e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.023964583147804752,2.4552985202813966,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0024198693021385675,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00024120145825843854,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.2365690626294591e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.02396548805176549,2.4553935089361323,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.002180248086403189,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0002180284076172127,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.1321131285690032e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.023966494958607934,2.4554992051403133,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0019644219360273,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00019718092264907317,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.0373365957245612e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.023967588932244384,2.4556140410962617,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.001770306280502573,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00017842848374549479,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,9.514176529737035e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.023968756670057528,2.455736620465869,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.001596091223862425,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00016156333815402213,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,8.735978074995393e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.023969986337065412,2.455865700962543,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0014391344474246792,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00014639824286068895,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,8.031781325569071e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.023971267416327238,2.4560001786478347,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.001297729050015903,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00013276445910541921,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,7.395184339486443e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.02397259057403418,2.456139073769699,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0011703368455545093,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0001205099282473813,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,6.820296249215809e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.023973947537907325,2.4562815179994297,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.001055571687571629,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00010949761404285114,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,6.301699545977697e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.02397533098762359,2.456426742928618,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0009521844555491883,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,9.960402639187006e-05,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,5.834441265685707e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.02397673445609517,2.4565740697082323,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
