n_iter,err,diff1d3dCurrant_rel,maxdiff1d3dCurrant_rel,solve_gave_up,min__soil_solute,dt_inner,real_dt ,failedLoop,cL
3.0,0.018727114780772807,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.352831784827712e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.009336550078119723,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.006231228173290118,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,3.87643225028266e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.003106041485974154,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0020729184529317338,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.046706014274464e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0010332092728127088,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0006895395625921337,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,3.3284925002245766e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0003436814411820102,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00022936420090218307,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,3.025188818899095e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.00011431926316951106,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,7.629366720176443e-05,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,3.082604356477945e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,3.802605994488429e-05,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,2.53775861148676e-05,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,8.419477266096213e-10,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,1.264860490934519e-05,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,8.44135797558833e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,7.3870410362590685e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,4.207287815799227e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,2.8074067903584265e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.0114485660394498e-08,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,1.3998942505433052e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,9.38234576132051e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,6.506358502208994e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,4.616639663395264e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,3.0506291392954146e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.7736779780807565e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,1.566027706089003e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,1.039667704784598e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.0012685060596379e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,5.2636500478260454e-08,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,3.513016065242673e-08,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,3.4120169527963934e-10,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,1.750635714725509e-08,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,1.1687571301108625e-08,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.1342608858045069e-10,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,5.818865457032938e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,3.883910136175458e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,3.823010445075274e-11,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,1.934881341055198e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,1.300301655245277e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.3353357967789405e-11,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,6.34533080337798e-10,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,4.2432729992801604e-10,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,4.856757587454603e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,2.1037793813594112e-10,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,1.4731956088736852e-10,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,3.0894345243982203e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,6.301965787159332e-11,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,3.423387067256885e-11,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.2059628594901067e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,2.886462505735814e-11,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,2.1582986431277893e-11,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.362426723435414e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,7.2555107092005176e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,6.7054539406334184e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.201050862625108e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,1.9484021106838984e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,1.9484022561723354e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.9484022561723354e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,3.796088197545398e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,1.052984576936767e-11,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,3.796088246064795e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,1.0543035968585985e-11,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,1.9697796393486268e-11,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,9.542901893681248e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,9.558388766626026e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,9.558388766626026e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,9.558388766626026e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,9.5583889609115e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,9.5583889609115e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,9.5583889609115e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,9.558388815099923e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,9.558388815099923e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,9.558388815099923e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,9.558388863688614e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,9.558388863688614e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,9.558388863688614e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,9.558388960979891e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,9.558388960979891e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,9.558388960979891e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0004408076567468696,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00043939998592516425,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.323289922873838e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.037627922527382236,3.909912223933279,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,7.026770575683501e-06,0.0008816499955548027,0.08824219392016713,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,6.922597647158062e-06,2.0369754920925727e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.0135726885700738e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.057878282112344547,6.1433837239609215,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,4.695733451819383e-06,0.0013661554473755764,0.1368020385270295,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,4.649475489996802e-06,3.154247488067397e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.4396256969519269e-08,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.06037525142349764,6.425444404296416,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,4.316964756103178e-06,0.0014261233368727821,0.14281548589099863,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,4.288511424346425e-06,3.291877880808584e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.3629344877242751e-08,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.06074120021167375,6.466907270723278,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,3.988276327006907e-06,0.0014346349770120346,0.14366904979031525,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,3.966353158469784e-06,3.310721255603708e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.2884908581854628e-08,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0608066632793047,6.474327607797859,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,3.678050113894508e-06,0.0014358839641428157,0.14379429687545553,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,3.659064468719078e-06,3.312804252023686e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.2140020541704471e-08,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.06082830211543933,6.476780664839243,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,3.3784403262311507e-06,0.0014360754688829526,0.1438134995590986,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,3.3612167128888465e-06,3.3124518068167396e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.135072067373069e-08,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.06084302843366536,6.478450207013261,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,3.086809556864762e-06,0.0014361018571501195,0.1438161449614475,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,3.0709364632230406e-06,3.3117234429824106e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.056066746048061e-08,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.06085620550329928,6.479944168958688,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,2.802263101476554e-06,0.0014360926641208468,0.14381522241025652,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,2.7876202191199996e-06,3.3109177972272686e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,9.756585001179312e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.06086864509835171,6.481354560804443,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,2.524398889036072e-06,0.0014360673933966404,0.14381268756046522,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,2.510874412037071e-06,3.3100795865764606e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,8.922999656966253e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.06088050225771443,6.482698951758439,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,2.252957940086765e-06,0.0014360297415822669,0.14380891107149466,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,2.2405145804504656e-06,3.309217213646281e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,8.111047305434869e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.06089183655432118,6.483984091004678,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,1.9878105823809987e-06,0.0014359811926481858,0.14380404175381103,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,1.9764031191351393e-06,3.30833420412207e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,7.251845591694729e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.06090266563511596,6.485211975099821,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,1.7287959966023162e-06,0.0014359218820476547,0.14379809318926184,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,1.718389061865644e-06,3.307430170139985e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,6.404601972841676e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.06091302798489483,6.486386963938133,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,1.475716912474779e-06,0.0014358526359378408,0.1437911482301842,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,1.466274266803995e-06,3.3065067664696616e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,5.547223611422465e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.06092295403173907,6.487512504386597,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,1.2285059968854926e-06,0.0014357741048360523,0.14378327211485192,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,1.2200062559650955e-06,3.3055652861089884e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,4.697597912114884e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.060932470439341184,6.488591616881294,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,9.8701449607713e-07,0.0014356868546903858,0.14377452160054377,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,9.79405315069025e-07,3.304606845601719e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,3.804996202345729e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.06094160152643562,6.489627056315447,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,7.510778223114673e-07,0.0014355913999127316,0.14376494827613814,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,7.443408360605464e-07,3.303632453280933e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.904220087239127e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.06095036969062586,6.490621360050848,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,5.205830075443078e-07,0.001435488213170009,0.14375459954397207,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,5.146837202774596e-07,3.302643034570068e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.0331523630387434e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.06095879562306868,6.491576872222504,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,2.954604538121249e-07,0.0014353777303203667,0.14374351911524794,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,2.903991950187839e-07,3.301639438032163e-05,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.1499574758775256e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.06096689847235794,6.492495762287382,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,7.549902118123399e-08,0.0014352603540190158,0.14373174737100114,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,7.120519465342243e-08,3.300622446187569e-05,0.0033007154545335367,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.5602565447541056e-10,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.06097469598630166,6.493380041072627,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,1.3934808716312455e-07,0.0014351364569337047,0.14371932168530294,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,1.4289040823692168e-07,3.2995927842241845e-05,0.003299685718053114,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,6.43968773469829e-10,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.06098220476044316,6.494231588932249,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,3.492084011194331e-07,0.001435006389003998,0.14370627715266102,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,3.5202240650802473e-07,3.2985511346535356e-05,0.003298643993432288,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.5236638494972153e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.060989440110972994,6.495052141311225,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,5.541824748279964e-07,0.0014348704723884617,0.1436926460814715,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,5.562772704446774e-07,3.297498124146987e-05,0.0032975909072682254,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.430678806841572e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.06099641596604029,6.495843276397162,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,7.544265698556228e-07,0.0014347289949468997,0.14367845734069123,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,7.558634025190456e-07,3.296434299950378e-05,0.0032965270070006887,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,3.3424409168734648e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.06100314575116799,6.49660651551741,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,9.499769946537635e-07,0.0014345822377831833,0.1436637391213994,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,9.507714240606659e-07,3.2953602048690166e-05,0.0032954528352770627,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,4.237388639532256e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.06100964188872923,6.497343266359732,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,1.1409666008960873e-06,0.0014344304607398226,0.14364851748280622,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,1.1411003992812535e-06,3.2942763402627914e-05,0.0032943688936639243,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,5.1173154952137684e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0610159159553319,6.498054840806497,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,1.3275388525829894e-06,0.0014342739058566495,0.14363281669848268,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,1.3270600535145429e-06,3.2931831737333595e-05,0.0032932756497043103,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,6.003074676417972e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.061021978771834386,6.498742465131449,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,1.5097353499068476e-06,0.0014341127993290131,0.14361665945304875,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,1.5086914934021558e-06,3.2920811421467584e-05,0.0032921735402476463,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,6.923008609886496e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.06102784769811278,6.4994081073639745,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,1.6876474873439186e-06,0.0014339476059145794,0.1436000923558859,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,1.6860307909845531e-06,3.290971422741424e-05,0.0032910637426571375,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,7.802735150685602e-09,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.06103353050112886,6.500052647613293,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,1.8613785853979892e-06,0.0014337785241037935,0.14358313531323827,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
