Exud_tot,Exud_liq,Exud_ads,Exud_ads_soil,Exud_ads_roots,Exud_decay
1.2862712976937248e-05,4.062687201801453e-09,1.2846216974779715e-05,0.0,1.2846216974779718e-05,1.2433314955731926e-08
1.3044518107353324e-05,4.066538292495151e-09,1.3027837752962017e-05,0.0,1.3027837752962017e-05,1.2613816098810778e-08
1.3226323237769398e-05,4.070394725330456e-09,1.3209458357488119e-05,0.0,1.3209458357488119e-05,1.2794485555948079e-08
1.3408128368185477e-05,4.074256511414313e-09,1.3391078788118632e-05,0.0,1.3391078788118632e-05,1.2975323555428393e-08
1.3589933498601547e-05,4.078123661885236e-09,1.3572699044613661e-05,0.0,1.3572699044613661e-05,1.315633032600064e-08
1.377173862901762e-05,4.081996187913103e-09,1.3754319126732829e-05,0.0,1.375431912673283e-05,1.3337506096879282e-08
1.3953543759433698e-05,4.085874100699445e-09,1.3935939034235252e-05,0.0,1.3935939034235252e-05,1.351885109774565e-08
1.413534888984978e-05,4.089757411477403e-09,1.411755876687955e-05,0.0,1.411755876687955e-05,1.3700365558749159e-08
1.4317154020265853e-05,4.093646131511848e-09,1.4299178324423832e-05,0.0,1.4299178324423832e-05,1.3882049710508637e-08
1.4498959150681926e-05,4.0975402720994035e-09,1.4480797706625714e-05,0.0,1.4480797706625714e-05,1.4063903784113527e-08
1.4680764281098e-05,4.101439844568537e-09,1.4662416913242305e-05,0.0,1.4662416913242305e-05,1.4245928011125234e-08
1.4862569411514079e-05,4.105344860279651e-09,1.4844035944030222e-05,0.0,1.4844035944030222e-05,1.4428122623578397e-08
1.5044374541930153e-05,4.109255330625115e-09,1.5025654798745549e-05,0.0,1.5025654798745549e-05,1.4610487853982137e-08
1.5226179672346233e-05,4.1131712670294e-09,1.5207273477143883e-05,0.0,1.5207273477143883e-05,1.4793023935321411e-08
1.540798480276231e-05,4.117092680949106e-09,1.5388891978980304e-05,0.0,1.5388891978980304e-05,1.4975731101058262e-08
1.5589789933178388e-05,4.121019583873109e-09,1.557051030400938e-05,0.0,1.557051030400938e-05,1.5158609585133137e-08
1.577159506359447e-05,4.124951987322619e-09,1.575212845198518e-05,0.0,1.575212845198518e-05,1.534165962196622e-08
1.5953400194010547e-05,4.128889902851284e-09,1.5933746422661237e-05,0.0,1.5933746422661233e-05,1.552488144645871e-08
1.6135205324426624e-05,4.132833342045274e-09,1.611536421579058e-05,0.0,1.611536421579058e-05,1.5708275293994134e-08
1.6317010454842693e-05,4.1367823165233705e-09,1.6296981831125727e-05,0.0,1.6296981831125727e-05,1.5891841400439706e-08
1.6498815585258756e-05,4.14073683793708e-09,1.6478599268418675e-05,0.0,1.6478599268418675e-05,1.607558000214763e-08
1.668062071567483e-05,4.144696917970767e-09,1.6660216527420905e-05,0.0,1.6660216527420905e-05,1.6259491335956396e-08
1.686242584609091e-05,4.1486625683416965e-09,1.6841833607883378e-05,0.0,1.6841833607883378e-05,1.644357563919217e-08
1.7044230976506986e-05,4.152633800800208e-09,1.7023450509556516e-05,0.0,1.702345050955652e-05,1.6627833149670118e-08
1.7226036106923065e-05,4.156610627129736e-09,1.720506723219024e-05,0.0,1.7205067232190242e-05,1.6812264105695723e-08
1.740784123733914e-05,4.160593059147003e-09,1.7386683775533928e-05,0.0,1.7386683775533928e-05,1.6996868746066148e-08
1.758964636775522e-05,4.164581108702096e-09,1.7568300139336445e-05,0.0,1.7568300139336445e-05,1.718164731007162e-08
1.7771451498171295e-05,4.168574787678547e-09,1.774991632334612e-05,0.0,1.774991632334612e-05,1.7366600037496723e-08
1.795325662858736e-05,4.172574167775271e-09,1.793153232725103e-05,0.0,1.793153232725103e-05,1.7551727168557088e-08
1.818051304160746e-05,5.046980460133216e-09,1.8157691465037394e-05,0.0,1.8157691465037394e-05,1.7774596109934605e-08
1.8409031990255445e-05,5.080765321375183e-09,1.838595158589369e-05,0.0,1.838595158589369e-05,1.7999639040376178e-08
1.8638813474531324e-05,5.114532805295051e-09,1.8615472732805623e-05,0.0,1.8615472732805623e-05,1.8226208920406346e-08
1.8869857494435082e-05,5.148287725214362e-09,1.8846254903458183e-05,0.0,1.8846254903458186e-05,1.8454303251688487e-08
1.9102164049966734e-05,5.182034634364055e-09,1.9078298095515326e-05,0.0,1.907829809551533e-05,1.8683919817048406e-08
1.9335733141126283e-05,5.2157777790469415e-09,1.9311602306686993e-05,0.0,1.9311602306686997e-05,1.891505666024106e-08
1.9570564767913714e-05,5.249521132186866e-09,1.9546167534714023e-05,0.0,1.9546167534714026e-05,1.9147712067507707e-08
1.9806658930329035e-05,5.283268422635412e-09,1.9781993777355325e-05,0.0,1.9781993777355328e-05,1.938188455107659e-08
2.004401562837224e-05,5.3170231608352766e-09,2.001908103237704e-05,0.0,2.0019081032377042e-05,1.9617572834365828e-08
2.0282634862043355e-05,5.350788661357775e-09,2.0257429297543314e-05,0.0,2.0257429297543314e-05,1.985477583868202e-08
2.0522516631342342e-05,5.384568062751863e-09,2.0497038570608354e-05,0.0,2.0497038570608354e-05,2.0093492671236895e-08
2.0763660936269227e-05,5.418364345076481e-09,2.0737908849309825e-05,0.0,2.0737908849309825e-05,2.0333722614328822e-08
2.1006067776823997e-05,5.4521803454284525e-09,2.098004013136301e-05,0.0,2.098004013136301e-05,2.0575465115556394e-08
2.1249737153006665e-05,5.4860187717330014e-09,2.1223432414455977e-05,0.0,2.1223432414455977e-05,2.081871977894911e-08
2.149466906481721e-05,5.519882215022929e-09,2.1468085696245275e-05,0.0,2.1468085696245278e-05,2.1063486356914826e-08
2.1740863512255653e-05,5.553773160399358e-09,2.171399997435234e-05,0.0,2.171399997435234e-05,2.130976474291648e-08
2.198832049532198e-05,5.587693996839552e-09,2.196117524636034e-05,0.0,2.196117524636034e-05,2.155755496480138e-08
2.2237040014016197e-05,5.621647025993932e-09,2.2209611509811487e-05,0.0,2.2209611509811487e-05,2.1806857178715967e-08
2.24870220683383e-05,5.655634470094253e-09,2.2459308762204656e-05,0.0,2.245930876220466e-05,2.2057671663546575e-08
2.2738266658288297e-05,5.689658479078826e-09,2.2710267000993385e-05,0.0,2.2710267000993388e-05,2.2309998815834383e-08
2.2990773783866187e-05,5.723721137025705e-09,2.296248622358404e-05,0.0,2.2962486223584047e-05,2.2563839145117947e-08
2.324454344507196e-05,5.7578244679736335e-09,2.3215966427334325e-05,0.0,2.3215966427334325e-05,2.2819193269662768e-08
2.349957564190563e-05,5.791970441199814e-09,2.347070760955189e-05,0.0,2.347070760955189e-05,2.3076061912541374e-08
2.375587037436718e-05,5.826160976014778e-09,2.372670976749313e-05,0.0,2.3726709767493134e-05,2.3334445898031724e-08
2.4013427642456625e-05,5.860397946126793e-09,2.398397289836219e-05,0.0,2.398397289836219e-05,2.3594346148304978e-08
2.427224744617395e-05,5.894683183622424e-09,2.424249699930995e-05,0.0,2.4242496999309955e-05,2.385576368037699e-08
2.4532329785519173e-05,5.929018482603716e-09,2.450228206743327e-05,0.0,2.450228206743327e-05,2.4118699603300506e-08
2.479367466049228e-05,5.963405602517934e-09,2.476332809977418e-05,0.0,2.4763328099774183e-05,2.438315511557727e-08
2.505628207109328e-05,5.997846271211157e-09,2.5025635093319296e-05,0.0,2.5025635093319296e-05,2.4649131502771705e-08
2.5320152017322167e-05,6.032342187733975e-09,2.5289203044999123e-05,0.0,2.5289203044999123e-05,2.4916630135309244e-08
2.558528449917895e-05,6.0668950249239e-09,2.5554031951687576e-05,0.0,2.555403195168758e-05,2.5185652466444394e-08
2.585167951666362e-05,6.101506431786498e-09,2.5820121810201445e-05,0.0,2.582012181020145e-05,2.5456200030385054e-08
2.6119337069776183e-05,6.136178035694756e-09,2.608747261729992e-05,0.0,2.608747261729992e-05,2.5728274440560535e-08
2.6388257158516627e-05,6.1709114444241874e-09,2.6356084369684182e-05,0.0,2.6356084369684182e-05,2.60018773880225e-08
2.6658439782884956e-05,6.205708248039973e-09,2.6625957063996952e-05,0.0,2.6625957063996952e-05,2.6277010639968498e-08
2.6929884942881177e-05,6.240570020646873e-09,2.689709069682215e-05,0.0,2.6897090696822154e-05,2.655367603837917e-08
2.7202592638505295e-05,6.275926275810269e-09,2.7169484830817187e-05,0.0,2.7169484830817187e-05,2.683188141230063e-08
2.7475300334129406e-05,6.281960483387087e-09,2.7441907994248732e-05,0.0,2.7441907994248735e-05,2.7110379397289198e-08
2.7748008029753524e-05,6.288003126674819e-09,2.7714330885970444e-05,0.0,2.771433088597045e-05,2.7389140656403742e-08
2.8020715725377632e-05,6.294054349101123e-09,2.7986753505474e-05,0.0,2.7986753505474e-05,2.766816555453526e-08
2.829342342100174e-05,6.3001141689568035e-09,2.8259175852375323e-05,0.0,2.8259175852375323e-05,2.794745445746049e-08
2.856613111662585e-05,6.306182604577918e-09,2.8531597926289557e-05,0.0,2.8531597926289557e-05,2.82270077317178e-08
2.8838838812249966e-05,6.312259674350048e-09,2.8804019726831006e-05,0.0,2.8804019726831006e-05,2.8506825744609166e-08
2.911154650787407e-05,6.3183453967099685e-09,2.907644125361316e-05,0.0,2.907644125361316e-05,2.8786908864202453e-08
2.938425420349818e-05,6.32443979014656e-09,2.9348862506248698e-05,0.0,2.93488625062487e-05,2.90672574593334e-08
2.9656961899122296e-05,6.330542873201271e-09,2.9621283484349486e-05,0.0,2.9621283484349486e-05,2.9347871899607893e-08
2.9929669594746414e-05,6.33665466446843e-09,2.989370418752654e-05,0.0,2.989370418752654e-05,2.9628752555403994e-08
3.0202377290370522e-05,6.342775182595578e-09,3.0166124615390058e-05,0.0,3.0166124615390058e-05,2.9909899797874185e-08
3.0475084985994644e-05,6.3489044462836045e-09,3.0438544767549412e-05,0.0,3.0438544767549416e-05,3.0191313998947426e-08
3.0747792681618765e-05,6.355042474287013e-09,3.0710964643613146e-05,0.0,3.0710964643613146e-05,3.047299553133145e-08
3.1020500377242866e-05,6.361189285414019e-09,3.098338424318894e-05,0.0,3.098338424318894e-05,3.075494476851483e-08
3.1293208072866974e-05,6.3673448985269145e-09,3.125580356588368e-05,0.0,3.125580356588368e-05,3.10371620847692e-08
3.156591576849109e-05,6.373509332542075e-09,3.15282226113034e-05,0.0,3.15282226113034e-05,3.1319647855151475e-08
3.183862346411522e-05,6.37968260643026e-09,3.1800641379053275e-05,0.0,3.1800641379053275e-05,3.160240245550603e-08
3.211133115973932e-05,6.385864739216747e-09,3.207305986873763e-05,0.0,3.2073059868737635e-05,3.188542626246686e-08
3.238403885536342e-05,6.392055749981556e-09,3.234547807995998e-05,0.0,3.234547807995998e-05,3.216871965345986e-08
3.265674655098754e-05,6.3982556578596006e-09,3.2617896012322975e-05,0.0,3.261789601232298e-05,3.2452283006705026e-08
3.292945424661166e-05,6.404464482040934e-09,3.2890313665428394e-05,0.0,3.2890313665428394e-05,3.273611670121867e-08
3.320216194223577e-05,6.410682241770887e-09,3.3162731038877184e-05,0.0,3.316273103887719e-05,3.3020221116815645e-08
3.347486963785989e-05,6.416908956350294e-09,3.343514813226943e-05,0.0,3.343514813226944e-05,3.3304596634111664e-08
3.3747577333484e-05,6.423144645135646e-09,3.370756494520434e-05,0.0,3.370756494520434e-05,3.3589243634525436e-08
3.402028502910811e-05,6.429389327539376e-09,3.3979981477280295e-05,0.0,3.39799814772803e-05,3.387416250028105e-08
3.429299272473224e-05,6.435643023029922e-09,3.42523977280948e-05,0.0,3.42523977280948e-05,3.4159353614410137e-08
3.4565700420356336e-05,6.441905751132069e-09,3.4524813697244455e-05,0.0,3.4524813697244455e-05,3.444481736075423e-08
3.483840811598046e-05,6.448177531427051e-09,3.4797229384325064e-05,0.0,3.4797229384325064e-05,3.473055412396701e-08
3.511111581160458e-05,6.454458383552784e-09,3.50696447889315e-05,0.0,3.5069644788931516e-05,3.5016564289516565e-08
3.538382350722869e-05,6.460748327204066e-09,3.53420599106578e-05,0.0,3.53420599106578e-05,3.5302848243687766e-08
3.56565312028528e-05,6.467047382132812e-09,3.561447474909708e-05,0.0,3.561447474909708e-05,3.558940637358452e-08
3.5929238898476916e-05,6.473355568148164e-09,3.5886889303841635e-05,0.0,3.588688930384164e-05,3.587623906713213e-08
3.620194659410101e-05,6.479672905116824e-09,3.6159303574482816e-05,0.0,3.615930357448282e-05,3.616334671307957e-08
3.6474654289725145e-05,6.485999412963165e-09,3.643171756061118e-05,0.0,3.643171756061118e-05,3.645072970100187e-08
3.674736198534925e-05,6.492335191410382e-09,3.6704131261736635e-05,0.0,3.670413126173664e-05,3.673838842121228e-08
3.70655209635774e-05,7.322778124252394e-09,3.702113627177324e-05,0.0,3.702113627177324e-05,3.706191367990489e-08
3.7384942477433424e-05,7.360137214352272e-09,3.7340194672544406e-05,0.0,3.7340194672544406e-05,3.7387667674675705e-08
3.770562652691735e-05,7.397487607372024e-09,3.766051393596298e-05,0.0,3.766051393596299e-05,3.771510334698863e-08
3.802757311202914e-05,7.434832566720982e-09,3.7982094061013905e-05,0.0,3.7982094061013905e-05,3.804421844852469e-08
3.8350782232768845e-05,7.472176752554319e-09,3.830493504500203e-05,0.0,3.830493504500203e-05,3.837501101426427e-08
3.867525388913642e-05,7.50952451826441e-09,3.8629036885273955e-05,0.0,3.8629036885273955e-05,3.8707479344201984e-08
3.900098808113189e-05,7.54687994409931e-09,3.895439957920286e-05,0.0,3.895439957920287e-05,3.9041621984919285e-08
3.9327984808755254e-05,7.584246866532217e-09,3.928102312417561e-05,0.0,3.9281023124175615e-05,3.937743771310134e-08
3.96562440720065e-05,7.621628903978652e-09,3.960890751758177e-05,0.0,3.960890751758177e-05,3.971492552075666e-08
3.998576587088564e-05,7.6590294793822e-09,3.9938052756804326e-05,0.0,3.993805275680433e-05,4.0054084601933094e-08
4.031655020539268e-05,7.696451840109492e-09,4.026845883921181e-05,0.0,4.026845883921181e-05,4.0394914340752426e-08
4.0648597075527605e-05,7.733899075524352e-09,4.0600125762151463e-05,0.0,4.0600125762151463e-05,4.0737414300610374e-08
4.0981906481290414e-05,7.77137413255587e-09,4.093305352294344e-05,0.0,4.093305352294345e-05,4.108158421440955e-08
4.131647842268111e-05,7.808879829526578e-09,4.1267242118875875e-05,0.0,4.1267242118875875e-05,4.1427423975709736e-08
4.165231289969971e-05,7.846418868466987e-09,4.1602691547200546e-05,0.0,4.1602691547200546e-05,4.177493363069594e-08
4.198940991234618e-05,7.883993846110953e-09,4.193940180512919e-05,0.0,4.193940180512919e-05,4.2124113370876076e-08
4.232776946062055e-05,7.921607263735934e-09,4.2277372889830364e-05,0.0,4.2277372889830364e-05,4.247496352643202e-08
4.26673915445228e-05,7.959261535991582e-09,4.261660479842665e-05,0.0,4.261660479842666e-05,4.28274845601567e-08
4.300827616405295e-05,7.996958998838273e-09,4.295709752799219e-05,0.0,4.2957097527992195e-05,4.318167706191783e-08
4.335042331921098e-05,8.034701916701838e-09,4.329885107555068e-05,0.0,4.329885107555068e-05,4.353754174359652e-08
4.36938330099969e-05,8.072492488935416e-09,4.364186543807351e-05,0.0,4.364186543807351e-05,4.3895079434454097e-08
4.403850523641073e-05,8.110332855668482e-09,4.398614061247817e-05,0.0,4.398614061247817e-05,4.4254291076886654e-08
4.4384439998452434e-05,8.148225103112231e-09,4.433167659562679e-05,0.0,4.433167659562679e-05,4.461517772253074e-08
4.473163729612202e-05,8.18617126838141e-09,4.467847338432495e-05,0.0,4.467847338432496e-05,4.497774052868809e-08
4.5080097129419506e-05,8.224173343885479e-09,4.502653097532058e-05,0.0,4.502653097532058e-05,4.5341980755040435e-08
4.5429819498344864e-05,8.262233281335708e-09,4.5375849365302895e-05,0.0,4.5375849365302895e-05,4.570789976062861e-08
4.578080440289812e-05,8.300352995408448e-09,4.572642855090163e-05,0.0,4.572642855090163e-05,4.607549900107317e-08
4.613305184307926e-05,8.338534367100853e-09,4.607826852868614e-05,0.0,4.6078268528686146e-05,4.6444780026015644e-08
4.648656181888828e-05,8.376779246810437e-09,4.643136929516471e-05,0.0,4.643136929516471e-05,4.681574447676194e-08
4.684133433032522e-05,8.41508945716684e-09,4.678573084678394e-05,0.0,4.678573084678394e-05,4.7188394084111264e-08
4.719736937739004e-05,8.4534667956401e-09,4.714135317992804e-05,0.0,4.714135317992804e-05,4.756273066635547e-08
4.755466696008275e-05,8.49191303694769e-09,4.749823629091836e-05,0.0,4.749823629091836e-05,4.7938756127435305e-08
4.7913227078403336e-05,8.530429935279902e-09,4.785638017601281e-05,0.0,4.785638017601281e-05,4.831647245524122e-08
4.827304973235182e-05,8.569019226360994e-09,4.8215784831405416e-05,0.0,4.8215784831405416e-05,4.869588172004781e-08
4.8634134921928185e-05,8.60768262936271e-09,4.857645025322576e-05,0.0,4.8576450253225766e-05,4.9076986073071705e-08
4.899648264713246e-05,8.646421848681524e-09,4.893837643753862e-05,0.0,4.893837643753862e-05,4.945978774514358e-08
4.936009290796461e-05,8.685667160947848e-09,4.930156294584556e-05,0.0,4.930156294584556e-05,4.9844294958093076e-08
4.972370316879675e-05,8.69417713159881e-09,4.9664779786918336e-05,0.0,4.9664779786918336e-05,5.022920474682496e-08
5.0087313429628934e-05,8.70269935880164e-09,5.002799624519497e-05,0.0,5.002799624519497e-05,5.061448507516297e-08
5.045092369046108e-05,8.71123404833892e-09,5.039121231994109e-05,0.0,5.039121231994109e-05,5.10001364716556e-08
5.081453395129323e-05,8.719781227609667e-09,5.075442801059944e-05,0.0,5.075442801059945e-05,5.1386159466173174e-08
5.1178144212125386e-05,8.728340924084429e-09,5.1117643316611576e-05,0.0,5.1117643316611576e-05,5.177255458972287e-08
5.154175447295752e-05,8.736913165310617e-09,5.1480858237417754e-05,0.0,5.1480858237417754e-05,5.2159322374451906e-08
5.190536473378968e-05,8.745497978914721e-09,5.1844072772457114e-05,0.0,5.1844072772457114e-05,5.2546463353650726e-08
5.226897499462182e-05,8.754095392603567e-09,5.220728692116747e-05,0.0,5.220728692116747e-05,5.293397806175646e-08
5.2632585255453984e-05,8.762705434165136e-09,5.257050068298546e-05,0.0,5.257050068298546e-05,5.332186703435602e-08
5.299619551628615e-05,8.771328131469135e-09,5.29337140573465e-05,0.0,5.29337140573465e-05,5.371013080818958e-08
5.3359805777118296e-05,8.77996351246753e-09,5.3296927043684676e-05,0.0,5.3296927043684676e-05,5.4098769921153805e-08
5.372341603795044e-05,8.788611605194812e-09,5.3660139641432936e-05,0.0,5.3660139641432936e-05,5.448778491230515e-08
5.4087026298782575e-05,8.797272437768478e-09,5.402335185002294e-05,0.0,5.402335185002294e-05,5.4877176321863254e-08
5.445063655961474e-05,8.805946038389238e-09,5.438656366888513e-05,0.0,5.438656366888514e-05,5.52669446912143e-08
5.481424682044688e-05,8.81463243534136e-09,5.474977509744863e-05,0.0,5.474977509744863e-05,5.565709056291433e-08
5.517785708127904e-05,8.823331656993059e-09,5.5112986135141356e-05,0.0,5.511298613514135e-05,5.6047614480692676e-08
5.554146734211119e-05,8.832043731796675e-09,5.547619678138994e-05,0.0,5.547619678138994e-05,5.6438516989455315e-08
5.590507760294333e-05,8.840768688289091e-09,5.583940703561976e-05,0.0,5.583940703561976e-05,5.682979863528826e-08
5.6268687863775485e-05,8.849506555091962e-09,5.620261689725495e-05,0.0,5.620261689725495e-05,5.722145996546103e-08
5.663229812460766e-05,8.858257360912037e-09,5.656582636571831e-05,0.0,5.656582636571831e-05,5.761350152843e-08
5.699590838543981e-05,8.867021134541467e-09,5.692903544043143e-05,0.0,5.692903544043143e-05,5.800592387384192e-08
5.735951864627196e-05,8.875797904858134e-09,5.7292244120814546e-05,0.0,5.729224412081455e-05,5.839872755253726e-08
5.77231289071041e-05,8.884587700825916e-09,5.7655452406286725e-05,0.0,5.7655452406286725e-05,5.879191311655386e-08
5.808673916793626e-05,8.893390551495048e-09,5.8018660296265634e-05,0.0,5.8018660296265634e-05,5.9185481119130136e-08
5.845034942876841e-05,8.902206486002414e-09,5.838186779016771e-05,0.0,5.8381867790167716e-05,5.957943211470881e-08
5.8813959689600575e-05,8.911035533571856e-09,5.874507488740807e-05,0.0,5.874507488740807e-05,5.997376665894032e-08
5.917756995043275e-05,8.919877723514482e-09,5.9108281587400536e-05,0.0,5.9108281587400536e-05,6.036848530868632e-08
5.9541180211264874e-05,8.928733085229053e-09,5.9471487889557626e-05,0.0,5.9471487889557626e-05,6.076358862202319e-08
5.990479047209704e-05,8.937601648202202e-09,5.983469379329058e-05,0.0,5.983469379329058e-05,6.115907715824566e-08
6.0268400732929194e-05,8.946483442008825e-09,6.019789929800932e-05,0.0,6.019789929800932e-05,6.155495147787025e-08
6.063201099376137e-05,8.955378496312443e-09,6.056110440312241e-05,0.0,6.056110440312241e-05,6.195121214263897e-08
6.0995621254593526e-05,8.964286840865411e-09,6.092430910803714e-05,0.0,6.092430910803714e-05,6.234785971552276e-08
6.135923151542567e-05,8.973208505509343e-09,6.128751341215944e-05,0.0,6.128751341215944e-05,6.274489476072517e-08
6.172284177625783e-05,8.98214352017544e-09,6.165071731489396e-05,0.0,6.165071731489396e-05,6.314231784368597e-08
6.208645203709e-05,8.99109200850378e-09,6.201392081555051e-05,0.0,6.201392081555051e-05,6.354012953097577e-08
6.247278793922416e-05,9.203231773910215e-09,6.23996376126064e-05,0.0,6.239963761260641e-05,6.394709484383461e-08
6.285975510917225e-05,9.228192376941371e-09,6.27861719173335e-05,0.0,6.27861719173335e-05,6.435499946181146e-08
6.324735354693431e-05,9.253123901172208e-09,6.317333638340057e-05,0.0,6.317333638340057e-05,6.476403963255644e-08
6.363558325251029e-05,9.278022704990984e-09,6.356113101738312e-05,0.0,6.356113101738314e-05,6.517421242218181e-08
6.402444422590024e-05,9.302892706283229e-09,6.39495558180519e-05,0.0,6.394955581805191e-05,6.558551514205365e-08
6.441393646710415e-05,9.32773751181977e-09,6.433861078425471e-05,0.0,6.433861078425471e-05,6.599794533762596e-08
6.480405997612197e-05,9.352560450801215e-09,6.472829591490126e-05,0.0,6.472829591490126e-05,6.641150076991929e-08
6.519481475295376e-05,9.377364604177776e-09,6.511861120895063e-05,0.0,6.511861120895063e-05,6.682617939893895e-08
6.558620079759949e-05,9.40215283030402e-09,6.550955666540038e-05,0.0,6.550955666540039e-05,6.724197936879283e-08
6.597821811005916e-05,9.426927787453282e-09,6.59011322832774e-05,0.0,6.590113228327741e-05,6.765889899430103e-08
6.637086669033276e-05,9.451691953634672e-09,6.62933380616302e-05,0.0,6.62933380616302e-05,6.807693674892055e-08
6.676414653842033e-05,9.47644764408586e-09,6.66861739995224e-05,0.0,6.668617399952241e-05,6.84960912538312e-08
6.715805765432182e-05,9.501197026755197e-09,6.707964009602702e-05,0.0,6.707964009602703e-05,6.891636126805029e-08
6.755260003803732e-05,9.52594213604019e-09,6.74737363502218e-05,0.0,6.74737363502218e-05,6.933774567946112e-08
6.794777368956667e-05,9.550684885009583e-09,6.7868462761185e-05,0.0,6.7868462761185e-05,6.976024349665458e-08
6.834357860890999e-05,9.575427076302154e-09,6.826381932799219e-05,0.0,6.826381932799219e-05,7.01838538414967e-08
6.874001479606728e-05,9.60017041186872e-09,6.865980604971305e-05,0.0,6.865980604971307e-05,7.060857594234516e-08
6.91370822510385e-05,9.624916501698741e-09,6.905642292540895e-05,0.0,6.905642292540895e-05,7.103440912784792e-08
6.953478097382367e-05,9.64966687165481e-09,6.945366995413076e-05,0.0,6.945366995413076e-05,7.146135282126418e-08
6.993311096442277e-05,9.674422970520645e-09,6.985154713491701e-05,0.0,6.985154713491701e-05,7.188940653525594e-08
7.033207222283583e-05,9.699186176353723e-09,7.025005446679238e-05,0.0,7.025005446679238e-05,7.231856986710368e-08
