n_iter,err,diff1d3dCurrant_rel,maxdiff1d3dCurrant_rel,solve_gave_up,min__soil_solute,dt_inner,real_dt ,failedLoop,cL
4.0,6.920435968698158e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.13080651911839647,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.012821328750689257,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.6330107111958586e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.11801510872913007,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.01157277235562707,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,3.6049342230698157e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.10646680809056096,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.010445034317215064,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.1255735967756357e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.09604179296154894,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.009426413648008523,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,9.837949557021045e-13,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.08663175891862761,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.008506395527227616,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,6.843820317818966e-13,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.07813876811132671,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.007675504780727701,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.7741145101685607e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.07047423653713997,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.006925186481952409,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.0957488128429827e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.06355803586446923,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.006247706970586639,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,5.541624960155847e-13,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.05731769024048824,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.005636070302812299,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,4.2200460163416255e-13,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.05168765333686947,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.005083944977129066,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.62281074497231e-13,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.04660865605033885,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.004585600259970877,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.081838409957656e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.04202711566484817,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.004135849015183816,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.9351001647714589e-13,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0378946003277463,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.003729996778110706,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.9355389796058154e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.03416734305871674,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.003363795722408253,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,5.396826380118638e-13,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.030805800513439306,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.003033402962979583,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,4.3426185736321054e-13,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.026080675270602167,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0019549260522042514,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.3802286663506662e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.00026488161117165437,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.024091297189233085,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0023495753142616363,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,8.509754309252664e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0004196202520122567,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.021722845843802668,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0021392137034728447,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,8.061491803323942e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0004022225932056866,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.019566598995417104,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0019271103695678244,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,7.404066639705902e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0003865324840818515,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.017624068405234214,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0017359210726782413,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,6.792991248413291e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.000372383522975735,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.015874216126467805,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0015636652202238672,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,6.227578418398418e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0003596253022241096,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.014297994429273035,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0014084902133962589,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,5.705494050891668e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0003481219202823577,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.012878217096041098,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.001268715972092164,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,5.224149591024415e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.00033775063107195787,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.011599386339092077,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0011428231671899327,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,4.780925344081613e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.00032840060131482894,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.010447531463381104,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.001029439762411912,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,4.373274227299794e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0003199717751329136,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.009410060979837048,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0009273276945050373,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,3.998733192922562e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0003123738409412741,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.008475628077893465,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0008353703869865658,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,3.6549605946614092e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0003055252936216509,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0076340085836037125,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.000752561075290483,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,3.339728175963011e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0002993525844236342,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.006875990638989172,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0006779922363238274,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,3.0509238078374292e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.000293789351064993,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.006193274984029721,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0006108459225704296,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.7865648257785456e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0002887757209850787,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.005578384934574266,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0005503850080624972,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.5447851446973848e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0002842576810798229,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0050246150183962624,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0004959948694587469,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.3238361659892463e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0002801865078143882,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.004526337649497398,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00044705185126962224,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.122085415732172e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0002765182521193312,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0040775392267313115,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0004029867205685398,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.93801223413957e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.000273213273907292,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.003673307034726289,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00036331473596907176,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.7701968116352457e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.00027023582156277795,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.003309215925741534,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0003275991938093495,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.6173217353001823e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.00026755365210757347,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0029812800032203903,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0002955753379152103,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.4781656269421384e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0002651376882232991,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0026859090477910994,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0002669558449143298,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.3515971117780499e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0002629617085325946,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0024198693032825083,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00024120145839769626,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.2365699994743946e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0002610020680378569,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0021802480873367087,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00021802840649049466,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.1321131032495562e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0002592374457534534,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.001964421934751914,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00019718092195280745,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.0373389123919475e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0002576486169248216,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0017703062796923874,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00017842848254287987,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,9.514173618149715e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0002562182475049231,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0015960912233560704,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00016156333634381287,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,8.735957188003999e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.00025493070864941817,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.001439134446690484,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00014639824163281172,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,8.031773857050213e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.00025377190938344975,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0012977290503703137,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00013276446124466337,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,7.395203453435357e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.00025272914560716243,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0011703368445798346,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0001205099284752244,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,6.820289160738678e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.000251790963888128,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0010555716863438287,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0001094976134985671,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,6.301706001433474e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.00025094703859048964,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0009521844544606552,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,9.960402427806211e-05,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,5.834453037186758e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.00025018806103330974,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.000859049522676945,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,9.071789108788399e-05,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
