n_iter,err,diff1d3dCurrant_rel,maxdiff1d3dCurrant_rel,solve_gave_up,min__soil_solute,dt_inner,real_dt ,failedLoop,cL
4.0,6.920435968698158e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.13080651911839647,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.012821328750689257,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.6330107111958586e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.11801510872913007,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.01157277235562707,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,3.6049342230698157e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.10646680809056096,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.010445034317215064,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.1255735967756357e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.09604179296154894,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.009426413648008523,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,9.837949557021045e-13,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.08663175891862761,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.008506395527227616,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,6.843820317818966e-13,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.07813876811132671,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.007675504780727701,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.7741145101685607e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.07047423653713997,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.006925186481952409,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.0957488128429827e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.06355803586446923,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.006247706970586639,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,5.541624960155847e-13,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.05731769024048824,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.005636070302812299,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,4.2200460163416255e-13,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.05168765333686947,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.005083944977129066,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.62281074497231e-13,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.04660865605033885,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.004585600259970877,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.081838409957656e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.04202711566484817,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.004135849015183816,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.9351001647714589e-13,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0378946003277463,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.003729996778110706,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.9355389796058154e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.03416734305871674,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.003363795722408253,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,5.396826380118638e-13,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.030805800513439306,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.003033402962979583,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,4.3426185736321054e-13,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.026080675270602167,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0019549260522042514,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.3802286663506662e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0015867511719228344,0.15892729526423766,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.024091297189233085,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0023495753142616363,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,8.509754727827163e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.002596317928773009,0.26030763425225606,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.021722845844490517,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0021392137040683033,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,8.061491587737205e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.002579457738586814,0.2586128547854632,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.01956659899724291,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0019271103700971048,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,7.404067552615623e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0025642984251799694,0.2570890956783174,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.017624068404480227,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.001735921071566743,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,6.792990918804775e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0025506567675055675,0.2557179254047223,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.015874216126163347,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.001563665220885477,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,6.22757881133572e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.002538383917910433,0.25448437082241626,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.014297994426626888,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0014084902112129,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,5.705496154728623e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0025273453872366103,0.2533749046172222,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.012878217095802969,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0012687159701866104,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,5.224147816917114e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.002517419712741142,0.25237731088872734,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.011599386339766884,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00114282316699142,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,4.7809224804776695e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0025084972310390375,0.2514805613929312,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.010447531461925437,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0010294397598709453,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,4.3732700083359694e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.002500478956052293,0.2506747024205937,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.009410060980935537,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.000927327695007968,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,3.998733547638415e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0024932755573703284,0.24995075183428966,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.008475628078819832,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0008353703896734368,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,3.6549629761302534e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0024868064326415574,0.249300605611027,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.007634008583140431,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0007525610745889302,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,3.3397285432898905e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.00248099886826027,0.24871695330286192,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.00687599063963772,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0006779922389846328,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,3.050924732425207e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0024757872637162243,0.24819319993206085,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.006193274983553158,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0006108459234442071,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.7865665481914836e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0024711124629393493,0.24772339866893098,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.005578384935355422,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0005503850074666885,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.544784486165033e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.00246692111444077,0.2473021864266786,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.005024615019224707,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0004959948708527711,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.3238354568373755e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0024631651101982587,0.24692472739028015,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.004526337648248155,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00044705184984934233,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.1220870998876887e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0024598010748422394,0.24658666161665507,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.004077539226139593,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00040298672048964183,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.9380135130287696e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.002456789903947723,0.24628405858058275,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0036733070354626877,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00036331473569292054,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.770196431782491e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.002454096346862946,0.24601337520884303,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0033092159272537242,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0003275991956897613,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.6173218998969252e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.002451688629831743,0.24577141797131846,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.002981280003128368,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0002955753379152129,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.4781679312168088e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.002449538115657733,0.2455553086509796,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0026859090483696197,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.000266955845319464,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.351597238382493e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0024476189963394254,0.24536245343312857,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.002419869301993913,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00024120145965104623,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.2365701260750806e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0024459080156102033,0.24519051500412567,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.002180248086482033,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0002180284082881755,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.1321140147490113e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.002444384218468517,0.24503738736671343,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0019644219343311516,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00019718092192748794,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.0373384060165593e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.002443028725111418,0.2449011731090658,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.001770306278856898,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00017842848273276718,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,9.514193366306249e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0024418245269379503,0.24478016289645266,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0015960912225712407,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00016156333860974003,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,8.735988202021527e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.002440756302454785,0.24467281696268092,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0014391344476271872,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00014639824459490404,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,8.031781958494372e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.002439810251207522,0.24457774841573762,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.001297729050269056,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00013276445989023023,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,7.39518636480552e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0024389739439339892,0.24449370817422406,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0011703368453393028,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00012050993058911103,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,6.820306628771584e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.002438236187429624,0.2444195713839573,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0010555716865083748,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00010949761343527777,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,6.301697394159034e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.002437586902621837,0.2443543251619493,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.000952184453587291,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,9.960402458184355e-05,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,5.83447025142496e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0024370170146300408,0.2442970575460058,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
