n_iter,err,diff1d3dCurrant_rel,maxdiff1d3dCurrant_rel,solve_gave_up,min__soil_solute,dt_inner,real_dt ,failedLoop,cL
4.0,6.920435968698158e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.13080651911839647,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.012821328750689257,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.6330107111958586e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.11801510872913007,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.01157277235562707,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,3.6049342230698157e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.10646680809056096,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.010445034317215064,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.1255735967756357e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.09604179296154894,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.009426413648008523,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,9.837949557021045e-13,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.08663175891862761,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.008506395527227616,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,6.843820317818966e-13,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.07813876811132671,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.007675504780727701,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.7741145101685607e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.07047423653713997,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.006925186481952409,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.0957488128429827e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.06355803586446923,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.006247706970586639,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,5.541624960155847e-13,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.05731769024048824,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.005636070302812299,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,4.2200460163416255e-13,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.05168765333686947,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.005083944977129066,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.62281074497231e-13,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.04660865605033885,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.004585600259970877,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.081838409957656e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.04202711566484817,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.004135849015183816,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.9351001647714589e-13,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0378946003277463,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.003729996778110706,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.9355389796058154e-12,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.03416734305871674,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.003363795722408253,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,5.396826380118638e-13,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.030805800513439306,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.003033402962979583,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,4.3426185736321054e-13,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.026080675270602167,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0019549260522042514,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.3802286663506662e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.014653750657813804,1.487167648186257,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.024091297189233085,0.00020090081730572996,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0023495753140763665,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,8.50975409362336e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.024033644387775766,2.4625484242291775,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.02172284584400086,0.00032938564097957765,0.03294941649492121,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0021392137046240796,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,8.061492107681546e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.02402276583946948,2.4614063441891814,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.019566598995351125,0.00032897774644929917,0.03290860017036549,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.001927110367953471,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,7.404066677743771e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.024012740248479183,2.4603538343876035,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.017624068405406295,0.00032860650848319804,0.0328714519498304,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.001735921072612086,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,6.792992034402945e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.024004006850079425,2.4594369995842467,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.015874216126534047,0.0003282754513159669,0.03283832447612729,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0015636652189138637,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,6.227576529764263e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.02399643167052293,2.45864176823258,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.014297994429405167,0.0003279804904665764,0.03280880902490122,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0014084902143357595,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,5.7054949380518e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.02398989368019297,2.457955429424004,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.012878217096279294,0.0003277179468978749,0.032782537444790864,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.001268715972370059,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,5.2241495910244256e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.02398430734697794,2.457369000037307,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.011599386341314886,0.00032748488803426907,0.03275921628099516,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0011428231703791878,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,4.7809234054471025e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.023979563039915292,2.4568709682282344,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.010447531461700611,0.0003272782078750234,0.03273853472588651,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0010294397594209962,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,4.373271186605163e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.023975535387104306,2.4564481707228536,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.009410060982430699,0.0003270946626769839,0.032720168189629174,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0009273276995607747,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,3.9987327495278324e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.023972167928159753,2.456094678869407,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.008475628076596499,0.00032693215483883814,0.03270390677218451,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.000835370386483615,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,3.654962000741435e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.02396938874450511,2.4558029418021676,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.007634008583378688,0.0003267885081247081,0.03268953270582186,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0007525610758464301,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,3.3397293412759295e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.023967133130257792,2.455566166196366,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.006875990639148029,0.00032666176421682796,0.032676850028903734,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0006779922365885857,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,3.0509232125549394e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.02396534290090583,2.455378243600701,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.006193274982758875,0.00032655016115443766,0.03266568242911211,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0006108459217496195,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.7865658516274155e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.023963965763561725,2.4552336842535945,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0055783849342036056,0.00032645211390807863,0.03265587129886413,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0005503850074799353,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.544785030720641e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.023962954745254183,2.4551275570100533,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.00502461501759406,0.00032636619683945877,0.03264727398053301,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0004959948703924866,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.323836406594378e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.023962267718875496,2.4550554395320763,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.004526337648800463,0.0003262911285861031,0.03263976225330743,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00044705185101976205,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,2.12208721385312e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.023961866755377675,2.455013350252757,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0040775392273230526,0.0003262257551274669,0.03263322063963212,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00040298672347477914,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.938014412049897e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.023961717963113624,2.454997731482636,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0036733070348446764,0.00032616904081709093,0.03262754550676946,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00036331473473296956,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.7701968242969997e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.02396179092699756,2.4550053905173903,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.003309215927069619,0.0003261200543125094,0.032622643659495375,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0003275991955319634,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.6173206844134101e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.023962058403462938,2.455033467600701,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.002981280002063284,0.0003260779587373456,0.03261843135508277,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0002955753373834562,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.4781671842266676e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.02396249600532554,2.4550794028330625,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0026859090488035382,0.00032604200227495954,0.03261483336290338,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00026695584519285904,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.3515971750802692e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.023963081916977446,2.4551409062658465,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0024198693020728206,0.00032601150968872197,0.03261178211505646,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00024120145823311684,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.2365677586425595e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.02396379663710319,2.455215930887973,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0021802480864688916,0.00032598587468362196,0.03260921694227144,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00021802840856669214,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.1321155339147734e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.023964622746388956,2.4553026482380647,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0019644219341997064,0.0003259645530185731,0.032607083384989896,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00019718091920571876,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,1.0373368362528599e-06,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.023965544697818114,2.4553994263882277,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.001770306280464584,0.000325947056310099,0.032605332572971206,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00017842848325178877,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,9.514182099729775e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.02396654862749807,2.4555048100844976,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.001596091224381406,0.000325932946439617,0.03260392066567616,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0001615633393692644,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,8.735975416651008e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.023967622183998373,2.4556175028312093,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.001439134446209481,0.0003259218305158184,0.03260280834819524,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.0001463982415315455,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,8.031790059938432e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.023968754374465214,2.4557363507375354,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.00129772905143361,0.0003259133563370403,0.03260196037772788,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00013276446166238652,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,7.39520763065603e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.02396993542592992,2.455860327957495,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0011703368463645755,0.0003259072083103595,0.03260134517398973,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00012050993246249411,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
4.0,6.820304476912458e-07,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0
1.0,100.0,0.023971156660309238,2.4559885235702916,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
2.0,0.0010555716854198209,0.0003259031037685038,0.032600934452095665,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
3.0,0.00010949761397956314,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,1.0
